global_index,episode_id,frame_id,timestamp,cluster_id,selected
2672,6,272,5.440000057220459,0,False
2673,6,273,5.460000038146973,0,False
2674,6,274,5.480000019073486,0,False
2675,6,275,5.5,0,False
2676,6,276,5.519999980926514,0,False
2677,6,277,5.539999961853027,0,False
2678,6,278,5.559999942779541,0,False
2679,6,279,5.579999923706055,0,False
2680,6,280,5.599999904632568,0,False
2681,6,281,5.619999885559082,0,False
2682,6,282,5.639999866485596,0,False
2683,6,283,5.659999847412109,0,True
2684,6,284,5.679999828338623,0,False
2685,6,285,5.699999809265137,0,False
2686,6,286,5.71999979019165,0,False
2687,6,287,5.739999771118164,0,True
2688,6,288,5.760000228881836,0,False
2689,6,289,5.78000020980835,0,False
2690,6,290,5.800000190734863,0,False
2691,6,291,5.820000171661377,0,False
2692,6,292,5.840000152587891,0,False
2693,6,293,5.860000133514404,0,False
2694,6,294,5.880000114440918,4,False
2695,6,295,5.900000095367432,4,False
2696,6,296,5.920000076293945,4,False
2697,6,297,5.940000057220459,4,False
2698,6,298,5.960000038146973,4,False
2699,6,299,5.980000019073486,4,False
2700,6,300,6.0,4,False
2701,6,301,6.019999980926514,4,False
2702,6,302,6.039999961853027,4,False
2703,6,303,6.059999942779541,4,False
2704,6,304,6.079999923706055,4,False
2705,6,305,6.099999904632568,4,False
2706,6,306,6.119999885559082,4,False
2707,6,307,6.139999866485596,4,False
2708,6,308,6.159999847412109,4,False
2709,6,309,6.179999828338623,4,False
2710,6,310,6.199999809265137,4,False
2711,6,311,6.21999979019165,4,False
2712,6,312,6.239999771118164,4,False
2713,6,313,6.260000228881836,4,True
2714,6,314,6.28000020980835,4,False
2715,6,315,6.300000190734863,4,False
2716,6,316,6.320000171661377,1,False
2717,6,317,6.340000152587891,1,False
2718,6,318,6.360000133514404,1,False
2719,6,319,6.380000114440918,1,False
2720,6,320,6.400000095367432,4,False
2721,6,321,6.420000076293945,1,False
2722,6,322,6.440000057220459,1,False
2723,6,323,6.460000038146973,1,False
2724,6,324,6.480000019073486,1,False
2725,6,325,6.5,1,False
2726,6,326,6.519999980926514,1,False
2727,6,327,6.539999961853027,1,False
2728,6,328,6.559999942779541,1,False
2729,6,329,6.579999923706055,1,False
2730,6,330,6.599999904632568,1,False
2731,6,331,6.619999885559082,1,False
2732,6,332,6.639999866485596,1,False
2733,6,333,6.659999847412109,1,False
2734,6,334,6.679999828338623,1,True
2735,6,335,6.699999809265137,1,False
2736,6,336,6.71999979019165,1,True
2737,6,337,6.739999771118164,1,False
2738,6,338,6.760000228881836,1,False
2739,6,339,6.78000020980835,1,False
2740,6,340,6.800000190734863,1,True
2741,6,341,6.820000171661377,1,False
2742,6,342,6.840000152587891,1,False
2743,6,343,6.860000133514404,1,False
2744,6,344,6.880000114440918,1,False
2745,6,345,6.900000095367432,1,False
2746,6,346,6.920000076293945,1,False
2747,6,347,6.940000057220459,1,False
2748,6,348,6.960000038146973,1,False
2749,6,349,6.980000019073486,1,False
2750,6,350,7.0,1,False
2751,6,351,7.019999980926514,1,False
2752,6,352,7.039999961853027,1,False
2753,6,353,7.059999942779541,1,False
2754,6,354,7.079999923706055,1,False
2755,6,355,7.099999904632568,1,False
2756,6,356,7.119999885559082,1,False
2757,6,357,7.139999866485596,1,False
2758,6,358,7.159999847412109,1,False
2759,6,359,7.179999828338623,1,False
2760,6,360,7.199999809265137,1,True
2761,6,361,7.21999979019165,1,False
2762,6,362,7.239999771118164,1,False
2763,6,363,7.260000228881836,1,True
2764,6,364,7.28000020980835,1,False
2765,6,365,7.300000190734863,1,False
2766,6,366,7.320000171661377,1,False
2767,6,367,7.340000152587891,1,False
2768,6,368,7.360000133514404,1,False
2769,6,369,7.380000114440918,1,False
2770,6,370,7.400000095367432,1,False
2771,6,371,7.420000076293945,1,False
2772,6,372,7.440000057220459,1,False
2773,6,373,7.460000038146973,1,True
2774,6,374,7.480000019073486,1,False
2775,6,375,7.5,1,False
2776,6,376,7.519999980926514,1,False
2777,6,377,7.539999961853027,1,False
2778,6,378,7.559999942779541,1,False
2779,6,379,7.579999923706055,1,False
2780,6,380,7.599999904632568,1,False
2781,6,381,7.619999885559082,1,False
2782,6,382,7.639999866485596,1,False
2783,6,383,7.659999847412109,1,False
2784,6,384,7.679999828338623,1,False
2785,6,385,7.699999809265137,1,False
2786,6,386,7.71999979019165,1,False
2787,6,387,7.739999771118164,1,False
2788,6,388,7.760000228881836,1,False
2789,6,389,7.78000020980835,1,False
2790,6,390,7.800000190734863,1,False
2791,6,391,7.820000171661377,1,True
2792,6,392,7.840000152587891,1,False
2793,6,393,7.860000133514404,1,False
2794,6,394,7.880000114440918,1,False
2795,6,395,7.900000095367432,1,False
2796,6,396,7.920000076293945,1,False
2797,6,397,7.940000057220459,1,False
2798,6,398,7.960000038146973,1,False
2799,6,399,7.980000019073486,1,True
2800,7,0,0.0,3,False
2801,7,1,0.019999999552965164,3,False
2802,7,2,0.03999999910593033,3,False
2803,7,3,0.05999999865889549,3,False
2804,7,4,0.07999999821186066,3,False
2805,7,5,0.10000000149011612,3,True
2806,7,6,0.11999999731779099,3,False
2807,7,7,0.14000000059604645,3,False
2808,7,8,0.1599999964237213,3,False
2809,7,9,0.18000000715255737,3,False
2810,7,10,0.20000000298023224,3,False
2811,7,11,0.2199999988079071,3,False
2812,7,12,0.23999999463558197,3,True
2813,7,13,0.25999999046325684,3,False
2814,7,14,0.2800000011920929,3,False
2815,7,15,0.30000001192092896,3,False
2816,7,16,0.3199999928474426,3,False
2817,7,17,0.3400000035762787,3,False
2818,7,18,0.36000001430511475,3,False
2819,7,19,0.3799999952316284,3,False
2820,7,20,0.4000000059604645,3,False
2821,7,21,0.41999998688697815,3,False
2822,7,22,0.4399999976158142,3,False
2823,7,23,0.46000000834465027,3,False
2824,7,24,0.47999998927116394,3,False
2825,7,25,0.5,3,False
2826,7,26,0.5199999809265137,3,False
2827,7,27,0.5400000214576721,3,False
2828,7,28,0.5600000023841858,5,True
2829,7,29,0.5799999833106995,5,False
2830,7,30,0.6000000238418579,5,False
2831,7,31,0.6200000047683716,5,False
2832,7,32,0.6399999856948853,5,False
2833,7,33,0.6600000262260437,5,False
2834,7,34,0.6800000071525574,5,False
2835,7,35,0.699999988079071,5,False
2836,7,36,0.7200000286102295,5,True
2837,7,37,0.7400000095367432,5,False
2838,7,38,0.7599999904632568,5,True
2839,7,39,0.7799999713897705,5,False
2840,7,40,0.800000011920929,5,False
2841,7,41,0.8199999928474426,5,False
2842,7,42,0.8399999737739563,5,False
2843,7,43,0.8600000143051147,5,False
2844,7,44,0.8799999952316284,5,False
2845,7,45,0.8999999761581421,5,True
2846,7,46,0.9200000166893005,5,False
2847,7,47,0.9399999976158142,5,False
2848,7,48,0.9599999785423279,5,False
2849,7,49,0.9800000190734863,9,True
2850,7,50,1.0,9,False
2851,7,51,1.0199999809265137,9,False
2852,7,52,1.0399999618530273,9,False
2853,7,53,1.059999942779541,9,False
2854,7,54,1.0800000429153442,9,False
2855,7,55,1.100000023841858,9,False
2856,7,56,1.1200000047683716,9,False
2857,7,57,1.1399999856948853,9,False
2858,7,58,1.159999966621399,9,True
2859,7,59,1.1799999475479126,9,False
2860,7,60,1.2000000476837158,9,False
2861,7,61,1.2200000286102295,9,False
2862,7,62,1.2400000095367432,9,False
2863,7,63,1.2599999904632568,9,False
2864,7,64,1.2799999713897705,9,False
2865,7,65,1.2999999523162842,9,False
2866,7,66,1.3200000524520874,9,True
2867,7,67,1.340000033378601,9,False
2868,7,68,1.3600000143051147,9,False
2869,7,69,1.3799999952316284,9,False
2870,7,70,1.399999976158142,9,False
2871,7,71,1.4199999570846558,9,False
2872,7,72,1.440000057220459,9,False
2873,7,73,1.4600000381469727,9,False
2874,7,74,1.4800000190734863,9,False
2875,7,75,1.5,9,False
2876,7,76,1.5199999809265137,9,False
2877,7,77,1.5399999618530273,9,False
2878,7,78,1.559999942779541,9,False
2879,7,79,1.5800000429153442,9,False
2880,7,80,1.600000023841858,9,False
2881,7,81,1.6200000047683716,9,False
2882,7,82,1.6399999856948853,9,False
2883,7,83,1.659999966621399,9,False
2884,7,84,1.6799999475479126,9,False
2885,7,85,1.7000000476837158,9,False
2886,7,86,1.7200000286102295,9,False
2887,7,87,1.7400000095367432,9,False
2888,7,88,1.7599999904632568,9,False
2889,7,89,1.7799999713897705,9,False
2890,7,90,1.7999999523162842,9,False
2891,7,91,1.8200000524520874,9,False
2892,7,92,1.840000033378601,9,False
2893,7,93,1.8600000143051147,9,False
2894,7,94,1.8799999952316284,9,False
2895,7,95,1.899999976158142,9,False
2896,7,96,1.9199999570846558,9,False
2897,7,97,1.940000057220459,9,False
2898,7,98,1.9600000381469727,9,False
2899,7,99,1.9800000190734863,9,False
2900,7,100,2.0,9,False
2901,7,101,2.0199999809265137,9,False
2902,7,102,2.0399999618530273,9,False
2903,7,103,2.059999942779541,9,False
2904,7,104,2.0799999237060547,9,False
2905,7,105,2.0999999046325684,9,False
2906,7,106,2.119999885559082,9,False
2907,7,107,2.140000104904175,9,False
2908,7,108,2.1600000858306885,9,False
2909,7,109,2.180000066757202,9,False
2910,7,110,2.200000047683716,9,False
2911,7,111,2.2200000286102295,9,False
2912,7,112,2.240000009536743,9,False
2913,7,113,2.259999990463257,9,True
2914,7,114,2.2799999713897705,9,False
2915,7,115,2.299999952316284,9,False
2916,7,116,2.319999933242798,9,False
2917,7,117,2.3399999141693115,9,False
2918,7,118,2.359999895095825,9,False
2919,7,119,2.380000114440918,9,False
2920,7,120,2.4000000953674316,9,False
2921,7,121,2.4200000762939453,9,False
2922,7,122,2.440000057220459,9,False
2923,7,123,2.4600000381469727,9,False
2924,7,124,2.4800000190734863,9,False
2925,7,125,2.5,9,False
2926,7,126,2.5199999809265137,9,False
2927,7,127,2.5399999618530273,9,False
2928,7,128,2.559999942779541,9,True
2929,7,129,2.5799999237060547,9,False
2930,7,130,2.5999999046325684,9,False
2931,7,131,2.619999885559082,9,False
2932,7,132,2.640000104904175,9,False
2933,7,133,2.6600000858306885,9,False
2934,7,134,2.680000066757202,9,False
2935,7,135,2.700000047683716,9,False
2936,7,136,2.7200000286102295,9,False
2937,7,137,2.740000009536743,9,False
2938,7,138,2.759999990463257,9,False
2939,7,139,2.7799999713897705,9,False
2940,7,140,2.799999952316284,5,False
2941,7,141,2.819999933242798,5,False
2942,7,142,2.8399999141693115,5,True
2943,7,143,2.859999895095825,5,False
2944,7,144,2.880000114440918,5,False
2945,7,145,2.9000000953674316,5,False
2946,7,146,2.9200000762939453,5,True
2947,7,147,2.940000057220459,8,False
2948,7,148,2.9600000381469727,8,False
2949,7,149,2.9800000190734863,8,False
2950,7,150,3.0,8,True
2951,7,151,3.0199999809265137,8,False
2952,7,152,3.0399999618530273,8,False
2953,7,153,3.059999942779541,8,False
2954,7,154,3.0799999237060547,8,False
2955,7,155,3.0999999046325684,8,False
2956,7,156,3.119999885559082,8,False
2957,7,157,3.140000104904175,8,False
2958,7,158,3.1600000858306885,8,False
2959,7,159,3.180000066757202,8,False
2960,7,160,3.200000047683716,8,False
2961,7,161,3.2200000286102295,8,False
2962,7,162,3.240000009536743,8,False
2963,7,163,3.259999990463257,8,False
2964,7,164,3.2799999713897705,8,False
2965,7,165,3.299999952316284,8,True
2966,7,166,3.319999933242798,8,False
2967,7,167,3.3399999141693115,8,False
2968,7,168,3.359999895095825,8,False
2969,7,169,3.380000114440918,8,False
2970,7,170,3.4000000953674316,8,True
2971,7,171,3.4200000762939453,8,False
2972,7,172,3.440000057220459,8,False
2973,7,173,3.4600000381469727,8,False
2974,7,174,3.4800000190734863,1,False
2975,7,175,3.5,1,False
2976,7,176,3.5199999809265137,8,False
2977,7,177,3.5399999618530273,8,False
2978,7,178,3.559999942779541,1,False
2979,7,179,3.5799999237060547,1,False
2980,7,180,3.5999999046325684,8,False
2981,7,181,3.619999885559082,8,False
2982,7,182,3.640000104904175,8,False
2983,7,183,3.6600000858306885,1,False
2984,7,184,3.680000066757202,1,True
2985,7,185,3.700000047683716,1,False
2986,7,186,3.7200000286102295,4,False
2987,7,187,3.740000009536743,4,False
2988,7,188,3.759999990463257,8,False
2989,7,189,3.7799999713897705,8,False
2990,7,190,3.799999952316284,8,False
2991,7,191,3.819999933242798,4,False
2992,7,192,3.8399999141693115,4,False
2993,7,193,3.859999895095825,4,False
2994,7,194,3.880000114440918,4,False
2995,7,195,3.9000000953674316,4,False
2996,7,196,3.9200000762939453,4,False
2997,7,197,3.940000057220459,4,False
2998,7,198,3.9600000381469727,4,False
2999,7,199,3.9800000190734863,4,False
3000,7,200,4.0,4,False
3001,7,201,4.019999980926514,4,False
3002,7,202,4.039999961853027,4,False
3003,7,203,4.059999942779541,4,False
3004,7,204,4.079999923706055,4,False
3005,7,205,4.099999904632568,4,False
3006,7,206,4.119999885559082,4,False
3007,7,207,4.139999866485596,4,False
3008,7,208,4.159999847412109,4,False
3009,7,209,4.179999828338623,4,False
3010,7,210,4.199999809265137,4,False
3011,7,211,4.21999979019165,4,False
3012,7,212,4.239999771118164,7,False
3013,7,213,4.260000228881836,4,False
3014,7,214,4.28000020980835,7,False
3015,7,215,4.300000190734863,7,False
3016,7,216,4.320000171661377,7,False
3017,7,217,4.340000152587891,4,False
3018,7,218,4.360000133514404,7,False
3019,7,219,4.380000114440918,7,False
3020,7,220,4.400000095367432,7,False
3021,7,221,4.420000076293945,7,True
3022,7,222,4.440000057220459,7,False
3023,7,223,4.460000038146973,7,True
3024,7,224,4.480000019073486,7,False
3025,7,225,4.5,7,False
3026,7,226,4.519999980926514,7,False
3027,7,227,4.539999961853027,7,False
3028,7,228,4.559999942779541,7,False
3029,7,229,4.579999923706055,7,False
3030,7,230,4.599999904632568,7,False
3031,7,231,4.619999885559082,7,False
3032,7,232,4.639999866485596,7,False
3033,7,233,4.659999847412109,7,False
3034,7,234,4.679999828338623,7,False
3035,7,235,4.699999809265137,7,False
3036,7,236,4.71999979019165,7,False
3037,7,237,4.739999771118164,7,False
3038,7,238,4.760000228881836,7,False
3039,7,239,4.78000020980835,7,False
3040,7,240,4.800000190734863,7,False
3041,7,241,4.820000171661377,7,True
3042,7,242,4.840000152587891,7,False
3043,7,243,4.860000133514404,7,False
3044,7,244,4.880000114440918,7,False
3045,7,245,4.900000095367432,7,True
3046,7,246,4.920000076293945,7,False
3047,7,247,4.940000057220459,7,False
3048,7,248,4.960000038146973,7,False
3049,7,249,4.980000019073486,7,False
3050,7,250,5.0,7,False
3051,7,251,5.019999980926514,7,False
3052,7,252,5.039999961853027,7,False
3053,7,253,5.059999942779541,7,False
3054,7,254,5.079999923706055,7,True
3055,7,255,5.099999904632568,7,True
3056,7,256,5.119999885559082,7,False
3057,7,257,5.139999866485596,7,False
3058,7,258,5.159999847412109,7,False
3059,7,259,5.179999828338623,7,False
3060,7,260,5.199999809265137,7,False
3061,7,261,5.21999979019165,7,False
3062,7,262,5.239999771118164,7,True
3063,7,263,5.260000228881836,7,False
3064,7,264,5.28000020980835,7,False
3065,7,265,5.300000190734863,7,False
3066,7,266,5.320000171661377,7,True
3067,7,267,5.340000152587891,7,False
3068,7,268,5.360000133514404,7,False
3069,7,269,5.380000114440918,7,False
3070,7,270,5.400000095367432,7,False
3071,7,271,5.420000076293945,7,False
3072,7,272,5.440000057220459,7,False
3073,7,273,5.460000038146973,7,False
3074,7,274,5.480000019073486,7,False
3075,7,275,5.5,7,False
3076,7,276,5.519999980926514,7,False
3077,7,277,5.539999961853027,7,False
3078,7,278,5.559999942779541,7,True
3079,7,279,5.579999923706055,7,False
3080,7,280,5.599999904632568,7,False
3081,7,281,5.619999885559082,7,False
3082,7,282,5.639999866485596,7,False
3083,7,283,5.659999847412109,7,False
3084,7,284,5.679999828338623,7,False
3085,7,285,5.699999809265137,7,False
3086,7,286,5.71999979019165,7,False
3087,7,287,5.739999771118164,7,False
3088,7,288,5.760000228881836,7,False
3089,7,289,5.78000020980835,7,False
3090,7,290,5.800000190734863,7,False
3091,7,291,5.820000171661377,7,False
3092,7,292,5.840000152587891,4,True
3093,7,293,5.860000133514404,4,False
3094,7,294,5.880000114440918,4,False
3095,7,295,5.900000095367432,4,False
3096,7,296,5.920000076293945,4,False
3097,7,297,5.940000057220459,4,False
3098,7,298,5.960000038146973,4,False
3099,7,299,5.980000019073486,4,False
3100,7,300,6.0,4,False
3101,7,301,6.019999980926514,4,False
3102,7,302,6.039999961853027,4,False
3103,7,303,6.059999942779541,1,False
3104,7,304,6.079999923706055,1,False
3105,7,305,6.099999904632568,1,False
3106,7,306,6.119999885559082,1,True
3107,7,307,6.139999866485596,1,False
3108,7,308,6.159999847412109,1,False
3109,7,309,6.179999828338623,1,False
3110,7,310,6.199999809265137,1,False
3111,7,311,6.21999979019165,1,False
3112,7,312,6.239999771118164,1,False
3113,7,313,6.260000228881836,1,False
3114,7,314,6.28000020980835,1,True
3115,7,315,6.300000190734863,1,False
3116,7,316,6.320000171661377,1,False
3117,7,317,6.340000152587891,1,False
3118,7,318,6.360000133514404,1,False
3119,7,319,6.380000114440918,1,False
3120,7,320,6.400000095367432,1,False
3121,7,321,6.420000076293945,1,False
3122,7,322,6.440000057220459,1,False
3123,7,323,6.460000038146973,1,False
3124,7,324,6.480000019073486,1,True
3125,7,325,6.5,1,False
3126,7,326,6.519999980926514,1,False
3127,7,327,6.539999961853027,1,False
3128,7,328,6.559999942779541,1,False
3129,7,329,6.579999923706055,1,False
3130,7,330,6.599999904632568,1,False
3131,7,331,6.619999885559082,1,False
3132,7,332,6.639999866485596,1,False
3133,7,333,6.659999847412109,1,False
3134,7,334,6.679999828338623,1,False
3135,7,335,6.699999809265137,1,False
3136,7,336,6.71999979019165,1,False
3137,7,337,6.739999771118164,1,False
3138,7,338,6.760000228881836,1,False
3139,7,339,6.78000020980835,1,False
3140,7,340,6.800000190734863,1,False
3141,7,341,6.820000171661377,1,True
3142,7,342,6.840000152587891,1,False
3143,7,343,6.860000133514404,1,False
3144,7,344,6.880000114440918,1,False
3145,7,345,6.900000095367432,1,False
3146,7,346,6.920000076293945,1,False
3147,7,347,6.940000057220459,1,True
3148,7,348,6.960000038146973,1,False
3149,7,349,6.980000019073486,1,False
3150,7,350,7.0,1,False
3151,7,351,7.019999980926514,1,False
3152,7,352,7.039999961853027,1,False
3153,7,353,7.059999942779541,1,False
3154,7,354,7.079999923706055,1,False
3155,7,355,7.099999904632568,1,False
3156,7,356,7.119999885559082,1,False
3157,7,357,7.139999866485596,1,False
3158,7,358,7.159999847412109,1,False
3159,7,359,7.179999828338623,1,False
3160,7,360,7.199999809265137,1,False
3161,7,361,7.21999979019165,1,False
3162,7,362,7.239999771118164,1,False
3163,7,363,7.260000228881836,1,False
3164,7,364,7.28000020980835,1,False
3165,7,365,7.300000190734863,1,False
3166,7,366,7.320000171661377,1,False
3167,7,367,7.340000152587891,1,True
3168,7,368,7.360000133514404,1,False
3169,7,369,7.380000114440918,1,False
3170,7,370,7.400000095367432,1,True
3171,7,371,7.420000076293945,1,True
3172,7,372,7.440000057220459,1,False
3173,7,373,7.460000038146973,1,True
3174,7,374,7.480000019073486,1,False
3175,7,375,7.5,1,False
3176,7,376,7.519999980926514,1,False
3177,7,377,7.539999961853027,1,False
3178,7,378,7.559999942779541,1,False
3179,7,379,7.579999923706055,1,False
3180,7,380,7.599999904632568,1,False
3181,7,381,7.619999885559082,1,True
